,date,Value
25070,2016-04-26 08:11:30,112
25071,2016-04-26 08:11:45,112
25072,2016-04-26 08:12:00,112
25073,2016-04-26 08:12:05,111
25074,2016-04-26 08:12:10,112
25075,2016-04-26 08:12:25,112
25076,2016-04-26 08:12:40,110
25077,2016-04-26 08:12:45,109
25078,2016-04-26 08:12:50,110
25079,2016-04-26 08:13:05,110
25080,2016-04-26 08:13:20,110
25081,2016-04-26 08:13:35,110
25082,2016-04-26 08:13:50,110
25083,2016-04-26 08:13:55,114
25084,2016-04-26 08:14:00,117
25085,2016-04-26 08:14:05,112
25086,2016-04-26 08:14:10,113
25087,2016-04-26 08:14:15,114
25088,2016-04-26 08:14:30,114
25089,2016-04-26 08:14:45,113
25090,2016-04-26 08:15:00,113
25091,2016-04-26 08:15:15,113
25092,2016-04-26 08:15:30,113
25093,2016-04-26 08:15:45,115
25094,2016-04-26 08:16:00,115
25095,2016-04-26 08:16:15,115
25096,2016-04-26 08:16:20,115
25097,2016-04-26 08:16:35,115
25098,2016-04-26 08:16:50,113
25099,2016-04-26 08:17:00,112
25100,2016-04-26 08:17:05,109
25101,2016-04-26 08:17:20,108
25102,2016-04-26 08:17:25,109
25103,2016-04-26 08:17:30,110
25104,2016-04-26 08:17:35,113
25105,2016-04-26 08:17:50,113
25106,2016-04-26 08:18:05,113
25107,2016-04-26 08:18:10,114
25108,2016-04-26 08:18:25,113
25109,2016-04-26 08:18:30,114
25110,2016-04-26 08:18:35,114
25111,2016-04-26 08:18:40,114
25112,2016-04-26 08:18:55,113
25113,2016-04-26 08:19:10,113
25114,2016-04-26 08:19:15,113
25115,2016-04-26 08:19:20,113
25116,2016-04-26 08:19:25,113
25117,2016-04-26 08:19:40,113
25118,2016-04-26 08:19:45,111
25119,2016-04-26 08:19:50,110
25120,2016-04-26 08:20:05,110
25121,2016-04-26 08:20:20,109
25122,2016-04-26 08:20:35,109
25123,2016-04-26 08:20:40,107
25124,2016-04-26 08:20:45,107
25125,2016-04-26 08:20:50,108
25126,2016-04-26 08:21:05,108
25127,2016-04-26 08:21:20,108
25128,2016-04-26 08:21:35,108
25129,2016-04-26 08:21:40,110
25130,2016-04-26 08:21:45,111
25131,2016-04-26 08:21:55,110
25132,2016-04-26 08:22:10,110
25133,2016-04-26 08:22:20,109
25134,2016-04-26 08:22:35,108
25135,2016-04-26 08:22:50,108
25136,2016-04-26 08:23:05,107
25137,2016-04-26 08:23:20,106
25138,2016-04-26 08:23:35,106
25139,2016-04-26 08:23:50,106
25140,2016-04-26 08:24:05,106
25141,2016-04-26 08:24:15,106
25142,2016-04-26 08:24:30,106
25143,2016-04-26 08:24:35,106
25144,2016-04-26 08:24:40,105
25145,2016-04-26 08:24:45,105
25146,2016-04-26 08:24:50,105
25147,2016-04-26 08:24:55,106
25148,2016-04-26 08:25:10,106
25149,2016-04-26 08:25:20,104
25150,2016-04-26 08:25:25,104
25151,2016-04-26 08:25:40,104
25152,2016-04-26 08:25:55,105
25153,2016-04-26 08:26:10,105
25154,2016-04-26 08:26:25,105
25155,2016-04-26 08:26:40,103
25156,2016-04-26 08:26:55,103
25157,2016-04-26 08:27:00,102
25158,2016-04-26 08:27:15,102
25159,2016-04-26 08:27:30,102
25160,2016-04-26 08:27:45,102
25161,2016-04-26 08:27:55,101
25162,2016-04-26 08:28:00,100
25163,2016-04-26 08:28:05,99
25164,2016-04-26 08:28:15,99
25165,2016-04-26 08:28:20,100
25166,2016-04-26 08:28:25,101
25167,2016-04-26 08:28:30,103
25168,2016-04-26 08:28:45,103
25169,2016-04-26 08:28:55,104
25170,2016-04-26 08:29:05,103
25171,2016-04-26 08:29:20,102
25172,2016-04-26 08:29:30,101
25173,2016-04-26 08:29:45,99
25174,2016-04-26 08:29:50,98
25175,2016-04-26 08:29:55,101
25176,2016-04-26 08:30:00,102
25177,2016-04-26 08:30:05,102
25178,2016-04-26 08:30:20,102
25179,2016-04-26 08:30:25,103
25180,2016-04-26 08:30:30,107
25181,2016-04-26 08:30:35,108
25182,2016-04-26 08:30:45,105
25183,2016-04-26 08:30:50,105
25184,2016-04-26 08:30:55,105
25185,2016-04-26 08:31:10,106
25186,2016-04-26 08:31:20,104
25187,2016-04-26 08:31:25,103
25188,2016-04-26 08:31:30,102
25189,2016-04-26 08:31:45,102
25190,2016-04-26 08:32:00,102
25191,2016-04-26 08:32:15,102
25192,2016-04-26 08:32:20,101
25193,2016-04-26 08:32:35,101
25194,2016-04-26 08:32:45,100
25195,2016-04-26 08:33:00,100
25196,2016-04-26 08:33:15,100
25197,2016-04-26 08:33:30,100
25198,2016-04-26 08:33:35,100
25199,2016-04-26 08:33:40,97
25200,2016-04-26 08:33:45,96
25201,2016-04-26 08:33:50,98
25202,2016-04-26 08:34:00,97
25203,2016-04-26 08:34:15,97
25204,2016-04-26 08:34:20,97
25205,2016-04-26 08:34:35,97
25206,2016-04-26 08:34:50,97
25207,2016-04-26 08:35:00,98
25208,2016-04-26 08:35:05,102
25209,2016-04-26 08:35:15,103
25210,2016-04-26 08:35:20,104
25211,2016-04-26 08:35:25,108
25212,2016-04-26 08:35:30,109
25213,2016-04-26 08:35:35,110
25214,2016-04-26 08:35:45,110
25215,2016-04-26 08:35:50,111
25216,2016-04-26 08:36:00,110
25217,2016-04-26 08:36:05,111
25218,2016-04-26 08:36:10,113
25219,2016-04-26 08:36:15,114
25220,2016-04-26 08:36:20,116
25221,2016-04-26 08:36:30,121
25222,2016-04-26 08:36:35,124
25223,2016-04-26 08:36:40,126
25224,2016-04-26 08:36:45,128
25225,2016-04-26 08:36:50,129
25226,2016-04-26 08:36:55,128
25227,2016-04-26 08:37:00,129
25228,2016-04-26 08:37:10,130
25229,2016-04-26 08:37:15,131
25230,2016-04-26 08:37:20,127
25231,2016-04-26 08:37:25,127
25232,2016-04-26 08:37:30,128
25233,2016-04-26 08:37:35,127
25234,2016-04-26 08:37:50,127
25235,2016-04-26 08:38:00,124
25236,2016-04-26 08:38:05,119
25237,2016-04-26 08:38:10,117
25238,2016-04-26 08:38:15,119
25239,2016-04-26 08:38:20,118
25240,2016-04-26 08:38:30,121
25241,2016-04-26 08:38:35,120
25242,2016-04-26 08:38:40,118
25243,2016-04-26 08:38:55,115
25244,2016-04-26 08:39:10,115
25245,2016-04-26 08:39:15,114
25246,2016-04-26 08:39:20,117
25247,2016-04-26 08:39:35,118
25248,2016-04-26 08:39:45,117
25249,2016-04-26 08:39:50,116
25250,2016-04-26 08:39:55,113
25251,2016-04-26 08:40:00,115
25252,2016-04-26 08:40:05,116
25253,2016-04-26 08:40:10,117
25254,2016-04-26 08:40:15,115
25255,2016-04-26 08:40:20,114
25256,2016-04-26 08:40:25,115
25257,2016-04-26 08:40:30,110
25258,2016-04-26 08:40:35,109
25259,2016-04-26 08:40:40,108
25260,2016-04-26 08:40:55,108
25261,2016-04-26 08:41:00,107
25262,2016-04-26 08:41:10,106
25263,2016-04-26 08:41:20,102
25264,2016-04-26 08:41:25,99
25265,2016-04-26 08:41:40,96
25266,2016-04-26 08:41:45,93
25267,2016-04-26 08:41:50,91
25268,2016-04-26 08:41:55,89
25269,2016-04-26 08:42:00,87
25270,2016-04-26 08:42:05,85
25271,2016-04-26 08:42:15,84
25272,2016-04-26 08:42:30,83
25273,2016-04-26 08:42:40,82
25274,2016-04-26 08:42:50,80
25275,2016-04-26 08:43:00,79
25276,2016-04-26 08:43:05,79
25277,2016-04-26 08:43:20,76
25278,2016-04-26 08:43:35,76
25279,2016-04-26 08:43:50,75
25280,2016-04-26 08:43:55,76
25281,2016-04-26 08:44:00,77
25282,2016-04-26 08:44:15,77
25283,2016-04-26 08:44:30,77
25284,2016-04-26 08:44:35,78
25285,2016-04-26 08:44:40,77
25286,2016-04-26 08:44:55,77
25287,2016-04-26 08:45:05,78
25288,2016-04-26 08:45:10,80
25289,2016-04-26 08:45:20,81
25290,2016-04-26 08:45:30,83
25291,2016-04-26 08:45:45,82
25292,2016-04-26 08:45:50,80
25293,2016-04-26 08:45:55,82
25294,2016-04-26 08:46:00,83
25295,2016-04-26 08:46:10,79
25296,2016-04-26 08:46:15,80
25297,2016-04-26 08:46:30,80
25298,2016-04-26 08:46:45,80
25299,2016-04-26 08:47:00,80
25300,2016-04-26 08:47:15,81
25301,2016-04-26 08:47:30,81
25302,2016-04-26 08:47:40,82
25303,2016-04-26 08:47:45,82
25304,2016-04-26 08:47:50,82
25305,2016-04-26 08:48:05,82
25306,2016-04-26 08:48:20,82
25307,2016-04-26 08:48:35,82
25308,2016-04-26 08:48:50,82
25309,2016-04-26 08:49:05,82
25310,2016-04-26 08:49:10,83
25311,2016-04-26 08:49:25,83
25312,2016-04-26 08:49:30,82
25313,2016-04-26 08:49:45,82
25314,2016-04-26 08:50:00,82
25315,2016-04-26 08:50:05,83
25316,2016-04-26 08:50:20,87
25317,2016-04-26 08:50:25,86
25318,2016-04-26 08:50:40,86
25319,2016-04-26 08:50:50,85
25320,2016-04-26 08:50:55,84
25321,2016-04-26 08:51:00,84
25322,2016-04-26 08:51:10,85
25323,2016-04-26 08:51:20,82
25324,2016-04-26 08:51:35,82
25325,2016-04-26 08:51:40,80
25326,2016-04-26 08:51:55,80
25327,2016-04-26 08:52:10,82
25328,2016-04-26 08:52:25,82
25329,2016-04-26 08:52:40,82
25330,2016-04-26 08:52:55,83
25331,2016-04-26 08:53:10,82
25332,2016-04-26 08:53:25,82
25333,2016-04-26 08:53:30,83
25334,2016-04-26 08:53:45,83
25335,2016-04-26 08:54:00,83
25336,2016-04-26 08:54:05,82
25337,2016-04-26 08:54:15,81
25338,2016-04-26 08:54:30,79
25339,2016-04-26 08:54:35,79
25340,2016-04-26 08:54:45,79
25341,2016-04-26 08:55:00,79
25342,2016-04-26 08:55:15,79
25343,2016-04-26 08:55:30,83
25344,2016-04-26 08:55:35,86
25345,2016-04-26 08:55:40,89
25346,2016-04-26 08:55:45,90
25347,2016-04-26 08:55:50,89
25348,2016-04-26 08:56:00,88
25349,2016-04-26 08:56:05,91
25350,2016-04-26 08:56:10,89
25351,2016-04-26 08:56:20,90
25352,2016-04-26 08:56:25,92
25353,2016-04-26 08:56:30,93
25354,2016-04-26 08:56:40,95
25355,2016-04-26 08:56:45,96
25356,2016-04-26 08:56:50,97
25357,2016-04-26 08:56:55,97
25358,2016-04-26 08:57:00,98
25359,2016-04-26 08:57:05,99
25360,2016-04-26 08:57:10,100
25361,2016-04-26 08:57:20,101
25362,2016-04-26 08:57:30,101
25363,2016-04-26 08:57:35,102
25364,2016-04-26 08:57:45,103
25365,2016-04-26 08:57:50,101
25366,2016-04-26 08:57:55,103
25367,2016-04-26 08:58:00,105
25368,2016-04-26 08:58:10,107
25369,2016-04-26 08:58:15,108
25370,2016-04-26 08:58:25,110
25371,2016-04-26 08:58:35,111
25372,2016-04-26 08:58:45,112
25373,2016-04-26 08:59:00,113
25374,2016-04-26 08:59:05,112
25375,2016-04-26 08:59:15,111
25376,2016-04-26 08:59:20,110
25377,2016-04-26 08:59:35,109
25378,2016-04-26 08:59:50,109
25379,2016-04-26 08:59:55,108
25380,2016-04-26 09:00:10,108
25381,2016-04-26 09:00:15,106
25382,2016-04-26 09:00:25,107
25383,2016-04-26 09:00:30,108
25384,2016-04-26 09:00:40,109
25385,2016-04-26 09:00:45,110
25386,2016-04-26 09:00:50,111
25387,2016-04-26 09:00:55,112
25388,2016-04-26 09:01:05,115
25389,2016-04-26 09:01:10,118
25390,2016-04-26 09:01:15,121
25391,2016-04-26 09:01:25,119
25392,2016-04-26 09:01:35,120
25393,2016-04-26 09:01:40,120
25394,2016-04-26 09:01:55,120
25395,2016-04-26 09:02:05,119
25396,2016-04-26 09:02:15,123
25397,2016-04-26 09:02:20,124
25398,2016-04-26 09:02:25,123
25399,2016-04-26 09:02:40,123
25400,2016-04-26 09:02:50,124
25401,2016-04-26 09:03:00,123
25402,2016-04-26 09:03:10,122
25403,2016-04-26 09:03:20,116
25404,2016-04-26 09:03:35,116
25405,2016-04-26 09:03:40,114
25406,2016-04-26 09:03:50,111
25407,2016-04-26 09:04:05,111
25408,2016-04-26 09:04:10,106
25409,2016-04-26 09:04:20,80
25410,2016-04-26 09:04:30,77
25411,2016-04-26 09:04:40,75
25412,2016-04-26 09:04:50,76
25413,2016-04-26 09:05:05,77
25414,2016-04-26 09:05:10,78
25415,2016-04-26 09:05:15,80
25416,2016-04-26 09:05:20,81
25417,2016-04-26 09:05:25,81
25418,2016-04-26 09:05:30,82
25419,2016-04-26 09:05:35,85
25420,2016-04-26 09:05:45,87
25421,2016-04-26 09:06:00,85
25422,2016-04-26 09:06:15,85
25423,2016-04-26 09:06:25,85
25424,2016-04-26 09:06:30,83
25425,2016-04-26 09:06:35,76
25426,2016-04-26 09:06:40,76
25427,2016-04-26 09:06:50,75
25428,2016-04-26 09:07:05,73
25429,2016-04-26 09:07:10,72
25430,2016-04-26 09:07:25,72
25431,2016-04-26 09:07:40,75
25432,2016-04-26 09:07:50,76
25433,2016-04-26 09:08:05,76
25434,2016-04-26 09:08:20,74
25435,2016-04-26 09:08:30,75
25436,2016-04-26 09:08:45,75
25437,2016-04-26 09:09:00,75
25438,2016-04-26 09:09:15,75
25439,2016-04-26 09:09:30,73
25440,2016-04-26 09:09:35,74
25441,2016-04-26 09:09:50,74
25442,2016-04-26 09:10:00,79
25443,2016-04-26 09:10:10,76
25444,2016-04-26 09:10:15,76
25445,2016-04-26 09:10:30,76
25446,2016-04-26 09:10:45,76
25447,2016-04-26 09:11:00,76
25448,2016-04-26 09:11:10,75
25449,2016-04-26 09:11:15,74
25450,2016-04-26 09:11:30,74
25451,2016-04-26 09:11:45,74
25452,2016-04-26 09:12:30,74
25453,2016-04-26 09:12:45,74
25454,2016-04-26 10:08:10,74
25455,2016-04-26 10:08:25,74
25456,2016-04-26 10:08:40,74
25457,2016-04-26 10:08:55,74
25458,2016-04-26 10:10:35,70
25459,2016-04-26 10:10:50,70
25460,2016-04-26 10:21:40,70
25461,2016-04-26 10:21:55,70
25462,2016-04-26 10:22:40,70
25463,2016-04-26 10:22:55,70
25464,2016-04-26 10:23:10,70
25465,2016-04-26 10:23:25,70
25466,2016-04-26 10:23:40,70
25467,2016-04-26 10:23:55,70
25468,2016-04-26 10:53:10,70
25469,2016-04-26 10:53:25,70
25470,2016-04-26 10:55:40,70
25471,2016-04-26 10:55:55,70
25472,2016-04-26 10:58:35,73
25473,2016-04-26 10:58:50,73
25474,2016-04-26 11:37:00,75
25475,2016-04-26 11:37:10,73
25476,2016-04-26 11:37:25,73
25477,2016-04-26 11:37:40,73
25478,2016-04-26 11:37:55,73
25479,2016-04-26 11:38:10,73
25480,2016-04-26 11:38:25,73
25481,2016-04-26 11:38:40,73
25482,2016-04-26 11:38:55,73
25483,2016-04-26 11:39:10,73
25484,2016-04-26 11:39:25,73
25485,2016-04-26 11:39:30,65
25486,2016-04-26 11:39:45,65
25487,2016-04-26 11:40:00,65
25488,2016-04-26 11:40:15,65
25489,2016-04-26 11:40:20,65
25490,2016-04-26 11:40:30,65
25491,2016-04-26 11:40:45,65
25492,2016-04-26 11:41:00,65
25493,2016-04-26 11:41:15,65
25494,2016-04-26 11:41:20,65
25495,2016-04-26 11:41:35,65
25496,2016-04-26 11:41:50,65
25497,2016-04-26 11:42:05,65
25498,2016-04-26 11:42:20,65
25499,2016-04-26 11:42:35,65
25500,2016-04-26 11:42:40,61
25501,2016-04-26 11:42:55,61
25502,2016-04-26 11:43:10,61
25503,2016-04-26 11:43:25,61
25504,2016-04-26 11:43:40,61
25505,2016-04-26 11:43:55,61
25506,2016-04-26 11:44:10,61
25507,2016-04-26 11:44:25,61
25508,2016-04-26 11:44:40,61
25509,2016-04-26 11:44:50,61
25510,2016-04-26 11:45:00,60
25511,2016-04-26 11:45:15,60
25512,2016-04-26 11:45:20,61
25513,2016-04-26 11:45:30,62
25514,2016-04-26 11:45:45,62
25515,2016-04-26 11:46:00,62
25516,2016-04-26 11:46:15,62
25517,2016-04-26 11:46:30,62
25518,2016-04-26 11:46:45,62
25519,2016-04-26 11:47:00,62
25520,2016-04-26 11:47:15,62
25521,2016-04-26 11:47:20,62
25522,2016-04-26 11:47:35,62
25523,2016-04-26 11:47:50,62
25524,2016-04-26 11:48:00,64
25525,2016-04-26 11:48:15,64
25526,2016-04-26 11:48:30,64
25527,2016-04-26 11:48:45,64
25528,2016-04-26 11:49:00,64
25529,2016-04-26 11:49:15,64
25530,2016-04-26 11:49:30,64
25531,2016-04-26 11:49:45,64
25532,2016-04-26 11:50:00,64
25533,2016-04-26 11:50:15,64
25534,2016-04-26 11:50:30,64
25535,2016-04-26 11:50:45,64
25536,2016-04-26 11:51:00,64
25537,2016-04-26 11:51:15,64
25538,2016-04-26 11:51:30,64
25539,2016-04-26 11:51:40,63
25540,2016-04-26 11:51:55,63
25541,2016-04-26 11:52:10,63
25542,2016-04-26 11:52:25,63
25543,2016-04-26 11:52:40,63
25544,2016-04-26 11:52:55,63
25545,2016-04-26 11:53:10,63
25546,2016-04-26 11:53:25,63
25547,2016-04-26 11:53:40,63
25548,2016-04-26 12:01:10,70
25549,2016-04-26 12:01:25,70
25550,2016-04-26 12:02:10,70
25551,2016-04-26 12:02:25,70
25552,2016-04-26 12:02:40,70
25553,2016-04-26 12:02:50,88
25554,2016-04-26 12:03:00,76
25555,2016-04-26 12:03:15,76
25556,2016-04-26 12:03:30,76
25557,2016-04-26 12:03:40,63
25558,2016-04-26 12:03:55,63
25559,2016-04-26 12:04:10,63
25560,2016-04-26 12:04:25,63
25561,2016-04-26 12:04:40,63
25562,2016-04-26 12:04:55,63
25563,2016-04-26 12:05:00,59
25564,2016-04-26 12:05:10,56
25565,2016-04-26 12:05:25,56
25566,2016-04-26 12:05:40,56
25567,2016-04-26 12:05:55,56
25568,2016-04-26 12:06:00,56
25569,2016-04-26 12:06:15,56
25570,2016-04-26 12:06:20,59
25571,2016-04-26 12:06:35,60
25572,2016-04-26 12:06:40,63
25573,2016-04-26 12:06:50,64
25574,2016-04-26 12:07:05,64
25575,2016-04-26 12:07:10,65
25576,2016-04-26 12:07:25,65
25577,2016-04-26 12:07:40,67
25578,2016-04-26 12:07:55,67
25579,2016-04-26 12:08:00,68
25580,2016-04-26 12:08:15,68
25581,2016-04-26 12:08:30,68
25582,2016-04-26 12:08:45,68
25583,2016-04-26 12:08:50,69
25584,2016-04-26 12:09:05,69
25585,2016-04-26 12:09:20,67
25586,2016-04-26 12:09:35,67
25587,2016-04-26 12:09:50,67
25588,2016-04-26 12:10:00,67
25589,2016-04-26 12:10:15,67
25590,2016-04-26 12:10:30,67
25591,2016-04-26 12:10:45,67
25592,2016-04-26 12:11:00,67
25593,2016-04-26 12:11:10,68
25594,2016-04-26 12:11:25,68
25595,2016-04-26 12:11:30,70
25596,2016-04-26 12:11:40,69
25597,2016-04-26 12:11:55,69
25598,2016-04-26 12:12:10,69
25599,2016-04-26 12:12:25,69
25600,2016-04-26 12:12:30,70
25601,2016-04-26 12:12:45,70
25602,2016-04-26 12:13:00,70
25603,2016-04-26 12:13:10,70
25604,2016-04-26 12:13:25,70
25605,2016-04-26 12:13:40,69
25606,2016-04-26 12:13:55,69
25607,2016-04-26 12:14:10,69
25608,2016-04-26 12:14:25,69
25609,2016-04-26 12:14:30,66
25610,2016-04-26 12:14:40,67
25611,2016-04-26 12:14:55,67
25612,2016-04-26 12:15:00,67
25613,2016-04-26 12:15:15,67
25614,2016-04-26 12:15:30,67
25615,2016-04-26 12:15:45,67
25616,2016-04-26 12:15:50,67
25617,2016-04-26 12:16:05,67
25618,2016-04-26 12:16:20,67
25619,2016-04-26 12:16:35,67
25620,2016-04-26 12:16:50,67
25621,2016-04-26 12:17:00,66
25622,2016-04-26 12:17:10,67
25623,2016-04-26 12:17:25,67
25624,2016-04-26 12:17:40,70
25625,2016-04-26 12:17:55,70
25626,2016-04-26 12:18:00,74
25627,2016-04-26 12:18:10,76
25628,2016-04-26 12:18:25,76
25629,2016-04-26 12:18:30,75
25630,2016-04-26 12:18:45,75
25631,2016-04-26 12:18:50,73
25632,2016-04-26 12:19:00,72
25633,2016-04-26 12:19:15,72
25634,2016-04-26 12:19:30,72
25635,2016-04-26 12:19:40,71
25636,2016-04-26 12:19:50,70
25637,2016-04-26 12:20:00,70
25638,2016-04-26 12:20:15,70
25639,2016-04-26 12:20:30,70
25640,2016-04-26 12:20:45,70
25641,2016-04-26 12:21:00,70
25642,2016-04-26 12:21:15,70
25643,2016-04-26 12:21:30,68
25644,2016-04-26 12:21:40,69
25645,2016-04-26 12:21:50,68
25646,2016-04-26 12:22:05,68
25647,2016-04-26 12:22:20,69
25648,2016-04-26 12:22:35,69
25649,2016-04-26 12:22:40,72
25650,2016-04-26 12:22:50,73
25651,2016-04-26 12:23:00,78
25652,2016-04-26 12:23:15,78
25653,2016-04-26 12:23:30,78
25654,2016-04-26 12:23:40,77
25655,2016-04-26 12:23:50,79
25656,2016-04-26 12:24:00,81
25657,2016-04-26 12:24:15,81
25658,2016-04-26 12:24:20,79
25659,2016-04-26 12:24:30,78
25660,2016-04-26 12:24:40,79
25661,2016-04-26 12:24:50,78
25662,2016-04-26 12:25:05,78
25663,2016-04-26 12:25:20,76
25664,2016-04-26 12:25:30,77
25665,2016-04-26 12:25:40,79
25666,2016-04-26 12:25:55,79
25667,2016-04-26 12:26:00,78
25668,2016-04-26 12:26:10,79
25669,2016-04-26 12:26:20,80
25670,2016-04-26 12:26:30,81
25671,2016-04-26 12:26:40,79
25672,2016-04-26 12:26:50,80
25673,2016-04-26 12:27:05,80
25674,2016-04-26 12:27:10,79
25675,2016-04-26 12:27:20,81
25676,2016-04-26 12:27:30,80
25677,2016-04-26 12:27:40,77
25678,2016-04-26 12:27:55,77
25679,2016-04-26 12:28:00,77
25680,2016-04-26 12:28:15,77
25681,2016-04-26 12:28:20,77
25682,2016-04-26 12:28:30,77
25683,2016-04-26 12:28:35,77
25684,2016-04-26 12:28:40,78
25685,2016-04-26 12:28:55,78
25686,2016-04-26 12:29:10,78
25687,2016-04-26 12:29:25,78
25688,2016-04-26 12:29:30,78
25689,2016-04-26 12:29:40,81
25690,2016-04-26 12:29:50,82
25691,2016-04-26 12:30:00,81
25692,2016-04-26 12:30:15,81
25693,2016-04-26 12:30:20,77
25694,2016-04-26 12:30:35,77
25695,2016-04-26 12:30:50,76
25696,2016-04-26 12:31:00,77
25697,2016-04-26 12:31:10,75
25698,2016-04-26 12:31:20,74
25699,2016-04-26 12:31:35,74
25700,2016-04-26 12:31:50,74
25701,2016-04-26 12:32:05,74
25702,2016-04-26 12:32:10,75
25703,2016-04-26 12:32:20,75
25704,2016-04-26 12:32:30,76
25705,2016-04-26 12:32:40,77
25706,2016-04-26 12:32:55,77
25707,2016-04-26 12:33:00,77
25708,2016-04-26 12:33:10,77
25709,2016-04-26 12:33:20,76
25710,2016-04-26 12:33:35,76
25711,2016-04-26 12:33:50,77
25712,2016-04-26 12:34:05,77
25713,2016-04-26 12:34:10,72
25714,2016-04-26 12:34:25,72
25715,2016-04-26 12:34:40,72
25716,2016-04-26 12:34:55,72
25717,2016-04-26 12:35:00,73
25718,2016-04-26 12:35:15,73
25719,2016-04-26 12:35:30,73
25720,2016-04-26 12:35:45,73
25721,2016-04-26 12:35:50,73
25722,2016-04-26 12:36:05,73
25723,2016-04-26 12:36:10,72
25724,2016-04-26 12:36:20,71
25725,2016-04-26 12:36:35,71
25726,2016-04-26 12:36:40,71
25727,2016-04-26 12:36:50,71
25728,2016-04-26 12:37:05,71
25729,2016-04-26 12:37:10,71
25730,2016-04-26 12:37:20,71
25731,2016-04-26 12:37:35,71
25732,2016-04-26 12:37:40,72
25733,2016-04-26 12:37:55,72
25734,2016-04-26 12:38:00,72
25735,2016-04-26 12:38:10,76
25736,2016-04-26 12:38:25,76
25737,2016-04-26 12:38:30,77
25738,2016-04-26 12:38:40,79
25739,2016-04-26 12:38:50,77
25740,2016-04-26 12:39:05,77
25741,2016-04-26 12:39:20,77
25742,2016-04-26 12:39:30,78
25743,2016-04-26 12:39:40,80
25744,2016-04-26 12:39:50,86
25745,2016-04-26 12:40:00,87
25746,2016-04-26 12:40:15,87
25747,2016-04-26 12:40:20,88
25748,2016-04-26 12:40:30,87
25749,2016-04-26 12:40:40,89
25750,2016-04-26 12:40:55,89
25751,2016-04-26 12:41:10,89
25752,2016-04-26 12:41:20,92
25753,2016-04-26 12:41:30,90
25754,2016-04-26 12:41:40,88
25755,2016-04-26 12:41:50,90
25756,2016-04-26 12:42:00,90
25757,2016-04-26 12:42:10,88
25758,2016-04-26 12:42:20,91
25759,2016-04-26 12:42:35,91
25760,2016-04-26 12:42:40,90
25761,2016-04-26 12:42:55,90
25762,2016-04-26 12:43:00,88
25763,2016-04-26 12:43:15,88
25764,2016-04-26 12:43:20,79
25765,2016-04-26 12:43:30,74
25766,2016-04-26 12:43:45,74
25767,2016-04-26 12:43:50,73
25768,2016-04-26 12:44:00,75
25769,2016-04-26 12:44:10,70
25770,2016-04-26 12:44:25,70
25771,2016-04-26 12:44:30,70
25772,2016-04-26 12:44:40,71
25773,2016-04-26 12:44:55,71
25774,2016-04-26 12:45:10,71
25775,2016-04-26 12:45:25,71
25776,2016-04-26 12:45:40,71
25777,2016-04-26 12:45:55,71
25778,2016-04-26 12:46:10,71
25779,2016-04-26 12:46:20,70
25780,2016-04-26 12:46:30,71
25781,2016-04-26 12:46:40,73
25782,2016-04-26 12:46:55,73
25783,2016-04-26 12:47:00,73
25784,2016-04-26 12:47:15,73
25785,2016-04-26 12:47:30,73
25786,2016-04-26 12:47:40,71
25787,2016-04-26 12:47:55,71
25788,2016-04-26 12:48:00,72
25789,2016-04-26 12:48:10,71
25790,2016-04-26 12:48:20,67
25791,2016-04-26 12:48:30,66
25792,2016-04-26 12:48:40,66
25793,2016-04-26 12:48:55,66
25794,2016-04-26 12:49:10,65
25795,2016-04-26 12:49:15,63
25796,2016-04-26 12:49:30,64
25797,2016-04-26 12:49:45,64
25798,2016-04-26 12:50:00,64
25799,2016-04-26 12:50:10,65
25800,2016-04-26 12:50:25,65
25801,2016-04-26 12:50:30,65
25802,2016-04-26 12:50:45,65
25803,2016-04-26 12:51:00,65
25804,2016-04-26 12:51:10,64
25805,2016-04-26 12:51:25,64
25806,2016-04-26 12:51:40,65
25807,2016-04-26 12:51:50,67
25808,2016-04-26 12:52:05,67
25809,2016-04-26 12:52:20,67
25810,2016-04-26 12:52:30,67
25811,2016-04-26 12:52:45,67
25812,2016-04-26 12:53:00,67
25813,2016-04-26 12:53:15,67
25814,2016-04-26 12:53:20,67
25815,2016-04-26 12:53:35,67
