,date,Value
132103,2016-05-06 16:44:10,70
132104,2016-05-06 16:44:20,66
132105,2016-05-06 16:44:30,65
132106,2016-05-06 16:44:45,65
132107,2016-05-06 16:44:50,68
132108,2016-05-06 16:45:05,68
132109,2016-05-06 16:45:10,65
132110,2016-05-06 16:45:20,66
132111,2016-05-06 16:45:30,67
132112,2016-05-06 16:45:40,69
132113,2016-05-06 16:45:45,73
132114,2016-05-06 16:46:00,73
132115,2016-05-06 16:46:10,72
132116,2016-05-06 16:46:20,72
132117,2016-05-06 16:46:35,72
132118,2016-05-06 16:46:50,73
132119,2016-05-06 16:47:00,73
132120,2016-05-06 16:47:10,69
132121,2016-05-06 16:47:20,73
132122,2016-05-06 16:47:30,72
132123,2016-05-06 16:47:45,72
132124,2016-05-06 16:47:50,71
132125,2016-05-06 16:48:00,72
132126,2016-05-06 16:48:10,71
132127,2016-05-06 16:48:25,71
132128,2016-05-06 16:48:30,70
132129,2016-05-06 16:48:40,68
132130,2016-05-06 16:48:50,67
132131,2016-05-06 16:48:55,68
132132,2016-05-06 16:49:10,69
132133,2016-05-06 16:49:25,69
132134,2016-05-06 16:49:30,70
132135,2016-05-06 16:49:45,70
132136,2016-05-06 16:49:50,69
132137,2016-05-06 16:50:00,70
132138,2016-05-06 16:50:10,71
132139,2016-05-06 16:50:20,70
132140,2016-05-06 16:50:35,70
132141,2016-05-06 16:50:50,70
132142,2016-05-06 16:51:05,70
132143,2016-05-06 16:51:20,70
132144,2016-05-06 16:51:30,69
132145,2016-05-06 16:51:45,69
132146,2016-05-06 16:51:50,70
132147,2016-05-06 16:52:05,70
132148,2016-05-06 16:52:20,70
132149,2016-05-06 16:52:30,71
132150,2016-05-06 16:52:40,72
132151,2016-05-06 16:52:55,72
132152,2016-05-06 16:53:00,72
132153,2016-05-06 16:53:10,74
132154,2016-05-06 16:53:20,75
132155,2016-05-06 16:53:35,75
132156,2016-05-06 16:53:50,75
132157,2016-05-06 16:54:00,71
132158,2016-05-06 16:54:15,71
132159,2016-05-06 16:54:20,70
132160,2016-05-06 16:54:35,70
132161,2016-05-06 16:54:50,70
132162,2016-05-06 16:55:00,72
132163,2016-05-06 16:55:10,76
132164,2016-05-06 16:55:20,75
132165,2016-05-06 16:55:30,77
132166,2016-05-06 16:55:40,75
132167,2016-05-06 16:55:50,74
132168,2016-05-06 16:56:00,73
132169,2016-05-06 16:56:10,72
132170,2016-05-06 16:56:25,72
132171,2016-05-06 16:56:30,73
132172,2016-05-06 16:56:35,74
132173,2016-05-06 16:56:45,73
132174,2016-05-06 16:57:00,72
132175,2016-05-06 16:57:05,73
132176,2016-05-06 16:57:10,73
132177,2016-05-06 16:57:25,73
132178,2016-05-06 16:57:40,73
132179,2016-05-06 16:57:45,73
132180,2016-05-06 16:58:00,73
132181,2016-05-06 16:58:10,73
132182,2016-05-06 16:58:20,72
132183,2016-05-06 16:58:35,72
132184,2016-05-06 16:58:40,72
132185,2016-05-06 16:58:50,73
132186,2016-05-06 16:59:05,73
132187,2016-05-06 16:59:20,73
132188,2016-05-06 16:59:30,73
132189,2016-05-06 16:59:40,74
132190,2016-05-06 16:59:50,74
132191,2016-05-06 17:00:05,74
132192,2016-05-06 17:00:10,75
132193,2016-05-06 17:00:15,75
132194,2016-05-06 17:00:30,75
132195,2016-05-06 17:00:40,77
132196,2016-05-06 17:00:45,77
132197,2016-05-06 17:00:55,78
132198,2016-05-06 17:01:10,78
132199,2016-05-06 17:01:25,78
132200,2016-05-06 17:01:40,78
132201,2016-05-06 17:01:55,78
132202,2016-05-06 17:02:10,78
132203,2016-05-06 17:02:25,78
132204,2016-05-06 17:02:30,79
132205,2016-05-06 17:02:35,80
132206,2016-05-06 17:02:50,81
132207,2016-05-06 17:02:55,82
132208,2016-05-06 17:03:10,82
132209,2016-05-06 17:03:15,83
132210,2016-05-06 17:03:20,84
132211,2016-05-06 17:03:25,86
132212,2016-05-06 17:03:30,88
132213,2016-05-06 17:03:35,89
132214,2016-05-06 17:03:50,90
132215,2016-05-06 17:03:55,92
132216,2016-05-06 17:04:00,94
132217,2016-05-06 17:04:05,94
132218,2016-05-06 17:04:10,93
132219,2016-05-06 17:04:25,93
132220,2016-05-06 17:04:40,93
132221,2016-05-06 17:04:55,94
132222,2016-05-06 17:05:00,95
132223,2016-05-06 17:05:15,95
132224,2016-05-06 17:05:20,95
132225,2016-05-06 17:05:35,97
132226,2016-05-06 17:05:50,93
132227,2016-05-06 17:05:55,94
132228,2016-05-06 17:06:00,90
132229,2016-05-06 17:06:05,87
132230,2016-05-06 17:06:20,87
132231,2016-05-06 17:06:35,87
132232,2016-05-06 17:06:40,88
132233,2016-05-06 17:06:50,90
132234,2016-05-06 17:07:05,90
132235,2016-05-06 17:07:20,90
132236,2016-05-06 17:07:25,90
132237,2016-05-06 17:07:40,90
132238,2016-05-06 17:07:45,90
132239,2016-05-06 17:08:00,90
132240,2016-05-06 17:08:05,90
132241,2016-05-06 17:08:15,87
132242,2016-05-06 17:08:25,87
132243,2016-05-06 17:08:35,85
132244,2016-05-06 17:08:40,80
132245,2016-05-06 17:08:45,79
132246,2016-05-06 17:08:55,78
132247,2016-05-06 17:09:00,77
132248,2016-05-06 17:09:10,76
132249,2016-05-06 17:09:25,73
132250,2016-05-06 17:09:35,72
132251,2016-05-06 17:09:40,71
132252,2016-05-06 17:09:50,72
132253,2016-05-06 17:10:05,72
132254,2016-05-06 17:10:10,75
132255,2016-05-06 17:10:15,76
132256,2016-05-06 17:10:30,77
132257,2016-05-06 17:10:40,72
132258,2016-05-06 17:10:55,72
132259,2016-05-06 17:11:10,70
132260,2016-05-06 17:11:25,70
132261,2016-05-06 17:11:40,70
132262,2016-05-06 17:11:50,73
132263,2016-05-06 17:12:00,74
132264,2016-05-06 17:12:15,74
132265,2016-05-06 17:12:20,74
132266,2016-05-06 17:12:35,74
132267,2016-05-06 17:12:50,73
132268,2016-05-06 17:13:05,75
132269,2016-05-06 17:13:10,76
132270,2016-05-06 17:13:15,78
132271,2016-05-06 17:13:20,79
132272,2016-05-06 17:13:35,79
132273,2016-05-06 17:13:50,79
132274,2016-05-06 17:14:00,77
132275,2016-05-06 17:14:05,77
132276,2016-05-06 17:14:10,76
132277,2016-05-06 17:14:20,78
132278,2016-05-06 17:14:25,78
132279,2016-05-06 17:14:40,79
132280,2016-05-06 17:14:45,80
132281,2016-05-06 17:14:50,81
132282,2016-05-06 17:15:00,79
132283,2016-05-06 17:15:10,85
132284,2016-05-06 17:15:20,84
132285,2016-05-06 17:15:25,83
132286,2016-05-06 17:15:40,83
132287,2016-05-06 17:15:55,83
132288,2016-05-06 17:16:10,83
132289,2016-05-06 17:16:25,83
132290,2016-05-06 17:16:30,78
132291,2016-05-06 17:16:45,78
132292,2016-05-06 17:16:50,78
132293,2016-05-06 17:17:00,82
132294,2016-05-06 17:17:10,86
132295,2016-05-06 17:17:15,85
132296,2016-05-06 17:17:30,76
132297,2016-05-06 17:17:45,76
132298,2016-05-06 17:17:50,75
132299,2016-05-06 17:18:05,75
132300,2016-05-06 17:18:10,74
132301,2016-05-06 17:18:25,74
132302,2016-05-06 17:18:30,72
132303,2016-05-06 17:18:40,79
132304,2016-05-06 17:18:55,79
132305,2016-05-06 17:19:00,78
132306,2016-05-06 17:19:10,75
132307,2016-05-06 17:19:25,75
132308,2016-05-06 17:19:30,74
132309,2016-05-06 17:19:40,75
132310,2016-05-06 17:19:50,72
132311,2016-05-06 17:20:00,73
132312,2016-05-06 17:20:10,72
132313,2016-05-06 17:20:20,72
132314,2016-05-06 17:20:30,70
132315,2016-05-06 17:20:40,70
132316,2016-05-06 17:20:55,70
132317,2016-05-06 17:21:10,70
132318,2016-05-06 17:21:15,70
132319,2016-05-06 17:21:25,70
132320,2016-05-06 17:21:35,70
132321,2016-05-06 17:21:40,70
132322,2016-05-06 17:21:55,70
132323,2016-05-06 17:22:10,70
132324,2016-05-06 17:22:25,70
132325,2016-05-06 17:22:30,78
132326,2016-05-06 17:22:45,78
132327,2016-05-06 17:23:00,78
132328,2016-05-06 17:23:10,77
132329,2016-05-06 17:23:25,75
132330,2016-05-06 17:23:40,75
132331,2016-05-06 17:23:50,76
132332,2016-05-06 17:24:00,76
132333,2016-05-06 17:24:10,76
132334,2016-05-06 17:24:25,76
132335,2016-05-06 17:24:30,76
132336,2016-05-06 17:24:45,76
132337,2016-05-06 17:25:00,76
132338,2016-05-06 17:25:10,72
132339,2016-05-06 17:25:15,71
132340,2016-05-06 17:25:30,71
132341,2016-05-06 17:25:35,70
132342,2016-05-06 17:25:50,70
132343,2016-05-06 17:26:00,71
132344,2016-05-06 17:26:05,72
132345,2016-05-06 17:26:20,72
132346,2016-05-06 17:26:35,72
132347,2016-05-06 17:26:50,72
132348,2016-05-06 17:27:00,70
132349,2016-05-06 17:27:10,70
132350,2016-05-06 17:27:25,70
132351,2016-05-06 17:27:40,71
132352,2016-05-06 17:27:50,72
132353,2016-05-06 17:28:00,76
132354,2016-05-06 17:28:10,75
132355,2016-05-06 17:28:20,74
132356,2016-05-06 17:28:30,76
132357,2016-05-06 17:28:40,75
132358,2016-05-06 17:28:55,75
132359,2016-05-06 17:29:10,75
132360,2016-05-06 17:29:25,75
132361,2016-05-06 17:29:40,75
132362,2016-05-06 17:29:55,75
132363,2016-05-06 17:30:00,77
132364,2016-05-06 17:30:05,80
132365,2016-05-06 17:30:10,81
132366,2016-05-06 17:30:15,85
132367,2016-05-06 17:30:20,84
132368,2016-05-06 17:30:35,75
132369,2016-05-06 17:30:40,75
132370,2016-05-06 17:30:45,76
132371,2016-05-06 17:30:55,74
132372,2016-05-06 17:31:00,73
132373,2016-05-06 17:31:05,71
132374,2016-05-06 17:31:10,68
132375,2016-05-06 17:31:20,67
132376,2016-05-06 17:31:30,65
132377,2016-05-06 17:31:40,63
132378,2016-05-06 17:31:50,63
132379,2016-05-06 17:32:00,65
132380,2016-05-06 17:32:10,63
132381,2016-05-06 17:32:25,63
132382,2016-05-06 17:32:35,64
132383,2016-05-06 17:32:40,65
132384,2016-05-06 17:32:55,65
132385,2016-05-06 17:33:10,65
132386,2016-05-06 17:33:20,62
132387,2016-05-06 17:33:25,62
132388,2016-05-06 17:33:40,62
132389,2016-05-06 17:33:55,62
132390,2016-05-06 17:34:00,63
132391,2016-05-06 17:34:10,62
132392,2016-05-06 17:34:25,62
132393,2016-05-06 17:34:40,62
132394,2016-05-06 17:34:55,62
132395,2016-05-06 17:35:00,63
132396,2016-05-06 17:35:15,63
132397,2016-05-06 17:35:20,63
132398,2016-05-06 17:35:35,63
132399,2016-05-06 17:35:45,64
132400,2016-05-06 17:36:00,64
132401,2016-05-06 17:36:10,63
132402,2016-05-06 17:36:25,63
132403,2016-05-06 17:36:40,63
132404,2016-05-06 17:36:55,63
132405,2016-05-06 17:37:10,63
132406,2016-05-06 17:37:20,62
132407,2016-05-06 17:37:35,63
132408,2016-05-06 17:37:50,63
132409,2016-05-06 17:37:55,64
132410,2016-05-06 17:38:10,64
132411,2016-05-06 17:38:20,64
132412,2016-05-06 17:38:30,65
132413,2016-05-06 17:38:40,64
132414,2016-05-06 17:38:50,65
132415,2016-05-06 17:38:55,64
132416,2016-05-06 17:39:10,64
132417,2016-05-06 17:39:20,66
132418,2016-05-06 17:39:30,65
132419,2016-05-06 17:39:40,62
132420,2016-05-06 17:39:50,63
132421,2016-05-06 17:40:00,66
132422,2016-05-06 17:40:10,67
132423,2016-05-06 17:40:20,68
132424,2016-05-06 17:40:25,69
132425,2016-05-06 17:40:35,70
132426,2016-05-06 17:40:45,69
132427,2016-05-06 17:41:00,71
132428,2016-05-06 17:41:05,71
132429,2016-05-06 17:41:20,67
132430,2016-05-06 17:41:30,66
132431,2016-05-06 17:41:40,68
132432,2016-05-06 17:41:50,66
132433,2016-05-06 17:42:00,65
132434,2016-05-06 17:42:05,65
132435,2016-05-06 17:42:20,65
132436,2016-05-06 17:42:30,68
132437,2016-05-06 17:42:40,68
132438,2016-05-06 17:42:50,66
132439,2016-05-06 17:43:00,65
132440,2016-05-06 17:43:15,65
132441,2016-05-06 17:43:20,64
132442,2016-05-06 17:43:30,67
132443,2016-05-06 17:43:45,67
132444,2016-05-06 17:43:50,69
132445,2016-05-06 17:44:00,68
132446,2016-05-06 17:44:15,68
132447,2016-05-06 17:44:30,68
132448,2016-05-06 17:44:40,67
132449,2016-05-06 17:44:50,67
132450,2016-05-06 17:45:05,67
132451,2016-05-06 17:45:10,67
132452,2016-05-06 17:45:20,66
132453,2016-05-06 17:45:30,66
132454,2016-05-06 17:45:40,65
132455,2016-05-06 17:45:50,65
132456,2016-05-06 17:46:05,65
132457,2016-05-06 17:46:10,65
132458,2016-05-06 17:46:20,66
132459,2016-05-06 17:46:30,69
132460,2016-05-06 17:46:40,70
132461,2016-05-06 17:46:55,70
132462,2016-05-06 17:47:10,71
132463,2016-05-06 17:47:15,72
132464,2016-05-06 17:47:20,72
132465,2016-05-06 17:47:30,71
132466,2016-05-06 17:47:40,70
132467,2016-05-06 17:47:50,71
132468,2016-05-06 17:48:00,72
132469,2016-05-06 17:48:10,74
132470,2016-05-06 17:48:25,74
132471,2016-05-06 17:48:40,73
132472,2016-05-06 17:48:50,75
132473,2016-05-06 17:49:00,77
132474,2016-05-06 17:49:05,76
132475,2016-05-06 17:49:20,71
132476,2016-05-06 17:49:30,71
132477,2016-05-06 17:49:40,70
132478,2016-05-06 17:49:50,74
132479,2016-05-06 17:50:05,74
132480,2016-05-06 17:50:10,70
132481,2016-05-06 17:50:25,70
132482,2016-05-06 17:50:40,70
132483,2016-05-06 17:50:55,71
132484,2016-05-06 17:51:00,72
132485,2016-05-06 17:51:10,74
132486,2016-05-06 17:51:20,73
132487,2016-05-06 17:51:35,73
132488,2016-05-06 17:51:40,74
132489,2016-05-06 17:51:55,74
132490,2016-05-06 17:52:00,73
132491,2016-05-06 17:52:15,73
132492,2016-05-06 17:52:20,73
132493,2016-05-06 17:52:30,76
132494,2016-05-06 17:52:40,70
132495,2016-05-06 17:52:50,65
132496,2016-05-06 17:53:00,71
132497,2016-05-06 17:53:10,72
132498,2016-05-06 17:53:20,76
132499,2016-05-06 17:53:30,74
132500,2016-05-06 17:53:40,70
132501,2016-05-06 17:53:50,70
132502,2016-05-06 17:54:00,71
132503,2016-05-06 17:54:10,69
132504,2016-05-06 17:54:20,70
132505,2016-05-06 17:54:30,72
132506,2016-05-06 17:54:40,71
132507,2016-05-06 17:54:50,74
132508,2016-05-06 17:55:00,75
132509,2016-05-06 17:55:10,74
132510,2016-05-06 17:55:20,77
132511,2016-05-06 17:55:30,70
132512,2016-05-06 17:55:40,67
132513,2016-05-06 17:55:50,69
132514,2016-05-06 17:56:00,74
132515,2016-05-06 17:56:10,73
132516,2016-05-06 17:56:20,70
132517,2016-05-06 17:56:30,71
132518,2016-05-06 17:56:40,73
132519,2016-05-06 17:56:50,75
132520,2016-05-06 17:57:00,72
132521,2016-05-06 17:57:10,79
132522,2016-05-06 17:57:20,74
132523,2016-05-06 17:57:30,71
132524,2016-05-06 17:57:45,71
132525,2016-05-06 17:57:50,73
132526,2016-05-06 17:58:05,73
132527,2016-05-06 17:58:20,73
132528,2016-05-06 17:58:35,73
132529,2016-05-06 17:58:40,73
132530,2016-05-06 17:58:50,73
132531,2016-05-06 17:58:55,74
132532,2016-05-06 17:59:00,74
132533,2016-05-06 17:59:05,74
132534,2016-05-06 17:59:15,75
132535,2016-05-06 17:59:20,77
132536,2016-05-06 17:59:25,79
132537,2016-05-06 17:59:40,79
132538,2016-05-06 17:59:50,80
132539,2016-05-06 18:00:00,81
132540,2016-05-06 18:00:15,81
132541,2016-05-06 18:00:30,81
132542,2016-05-06 18:00:35,71
132543,2016-05-06 18:00:40,73
132544,2016-05-06 18:00:45,72
132545,2016-05-06 18:01:00,72
132546,2016-05-06 18:01:15,72
132547,2016-05-06 18:01:20,73
132548,2016-05-06 18:01:30,72
132549,2016-05-06 18:01:35,72
132550,2016-05-06 18:01:40,72
132551,2016-05-06 18:01:50,74
132552,2016-05-06 18:02:05,74
132553,2016-05-06 18:02:10,71
132554,2016-05-06 18:02:25,71
132555,2016-05-06 18:02:30,72
132556,2016-05-06 18:02:45,72
132557,2016-05-06 18:02:50,75
132558,2016-05-06 18:03:00,75
132559,2016-05-06 18:03:15,75
132560,2016-05-06 18:03:20,76
132561,2016-05-06 18:03:30,76
132562,2016-05-06 18:03:45,76
132563,2016-05-06 18:03:50,75
132564,2016-05-06 18:04:05,75
132565,2016-05-06 18:04:20,76
132566,2016-05-06 18:04:35,76
132567,2016-05-06 18:04:40,75
132568,2016-05-06 18:04:50,73
132569,2016-05-06 18:05:00,73
132570,2016-05-06 18:05:10,74
132571,2016-05-06 18:05:20,74
132572,2016-05-06 18:05:30,73
132573,2016-05-06 18:05:40,73
132574,2016-05-06 18:05:50,73
132575,2016-05-06 18:06:00,74
132576,2016-05-06 18:06:10,74
132577,2016-05-06 18:06:25,74
132578,2016-05-06 18:06:30,73
132579,2016-05-06 18:06:40,71
132580,2016-05-06 18:06:50,72
132581,2016-05-06 18:07:05,72
132582,2016-05-06 18:07:10,73
132583,2016-05-06 18:07:25,72
132584,2016-05-06 18:07:30,73
132585,2016-05-06 18:07:35,74
132586,2016-05-06 18:07:40,75
132587,2016-05-06 18:07:50,77
132588,2016-05-06 18:08:05,77
132589,2016-05-06 18:08:20,77
132590,2016-05-06 18:08:35,77
132591,2016-05-06 18:08:50,77
132592,2016-05-06 18:09:05,77
132593,2016-05-06 18:09:20,78
132594,2016-05-06 18:09:30,79
132595,2016-05-06 18:09:35,81
132596,2016-05-06 18:09:40,85
132597,2016-05-06 18:09:45,86
132598,2016-05-06 18:09:55,86
132599,2016-05-06 18:10:00,87
132600,2016-05-06 18:10:05,87
132601,2016-05-06 18:10:20,87
132602,2016-05-06 18:10:25,86
132603,2016-05-06 18:10:30,85
132604,2016-05-06 18:10:35,84
132605,2016-05-06 18:10:40,79
132606,2016-05-06 18:10:45,78
132607,2016-05-06 18:10:50,77
132608,2016-05-06 18:11:05,77
132609,2016-05-06 18:11:20,77
132610,2016-05-06 18:11:35,77
132611,2016-05-06 18:11:45,77
132612,2016-05-06 18:11:50,77
132613,2016-05-06 18:12:05,77
132614,2016-05-06 18:12:15,76
132615,2016-05-06 18:12:30,77
132616,2016-05-06 18:12:35,76
132617,2016-05-06 18:12:50,76
132618,2016-05-06 18:13:05,76
132619,2016-05-06 18:13:20,79
132620,2016-05-06 18:13:25,80
132621,2016-05-06 18:13:30,81
132622,2016-05-06 18:13:35,83
132623,2016-05-06 18:13:45,83
132624,2016-05-06 18:14:00,85
132625,2016-05-06 18:14:05,86
132626,2016-05-06 18:14:20,87
132627,2016-05-06 18:14:25,86
132628,2016-05-06 18:14:30,85
132629,2016-05-06 18:14:35,86
132630,2016-05-06 18:14:40,89
132631,2016-05-06 18:14:45,91
132632,2016-05-06 18:14:50,90
132633,2016-05-06 18:14:55,91
132634,2016-05-06 18:15:05,91
132635,2016-05-06 18:15:20,91
132636,2016-05-06 18:15:30,90
132637,2016-05-06 18:15:45,90
132638,2016-05-06 18:16:00,90
132639,2016-05-06 18:16:05,90
132640,2016-05-06 18:16:20,90
132641,2016-05-06 18:16:25,81
132642,2016-05-06 18:16:30,81
132643,2016-05-06 18:16:40,77
132644,2016-05-06 18:16:45,77
132645,2016-05-06 18:17:00,77
132646,2016-05-06 18:17:15,77
132647,2016-05-06 18:17:25,76
132648,2016-05-06 18:17:35,72
132649,2016-05-06 18:17:50,72
132650,2016-05-06 18:18:05,72
132651,2016-05-06 18:18:10,69
132652,2016-05-06 18:18:15,69
132653,2016-05-06 18:18:30,69
132654,2016-05-06 18:18:40,74
132655,2016-05-06 18:18:55,73
132656,2016-05-06 18:19:10,73
132657,2016-05-06 18:19:25,73
132658,2016-05-06 18:19:40,73
132659,2016-05-06 18:19:55,73
132660,2016-05-06 18:20:10,73
132661,2016-05-06 18:20:15,74
132662,2016-05-06 18:20:30,74
132663,2016-05-06 18:20:40,78
132664,2016-05-06 18:20:45,77
132665,2016-05-06 18:20:50,77
132666,2016-05-06 18:21:05,77
132667,2016-05-06 18:21:10,76
132668,2016-05-06 18:21:20,77
132669,2016-05-06 18:21:25,77
132670,2016-05-06 18:21:40,78
132671,2016-05-06 18:21:50,81
132672,2016-05-06 18:22:05,81
132673,2016-05-06 18:22:15,80
132674,2016-05-06 18:22:20,81
132675,2016-05-06 18:22:35,81
132676,2016-05-06 18:22:40,80
132677,2016-05-06 18:22:45,80
132678,2016-05-06 18:23:00,80
132679,2016-05-06 18:23:10,81
132680,2016-05-06 18:23:20,85
132681,2016-05-06 18:23:30,85
132682,2016-05-06 18:23:40,83
132683,2016-05-06 18:23:55,83
132684,2016-05-06 18:24:00,84
132685,2016-05-06 18:24:05,85
132686,2016-05-06 18:24:10,86
132687,2016-05-06 18:24:25,86
132688,2016-05-06 18:24:40,86
132689,2016-05-06 18:24:45,86
132690,2016-05-06 18:25:00,86
132691,2016-05-06 18:25:10,85
132692,2016-05-06 18:25:15,85
132693,2016-05-06 18:25:30,85
132694,2016-05-06 18:25:35,86
132695,2016-05-06 18:25:45,81
132696,2016-05-06 18:25:50,78
132697,2016-05-06 18:26:05,78
132698,2016-05-06 18:26:15,77
132699,2016-05-06 18:26:30,77
132700,2016-05-06 18:26:40,73
132701,2016-05-06 18:26:45,75
132702,2016-05-06 18:27:00,75
132703,2016-05-06 18:27:15,75
132704,2016-05-06 18:27:20,75
132705,2016-05-06 18:27:25,75
132706,2016-05-06 18:27:40,74
132707,2016-05-06 18:27:55,74
132708,2016-05-06 18:28:00,73
132709,2016-05-06 18:28:15,72
132710,2016-05-06 18:28:30,72
132711,2016-05-06 18:28:40,72
132712,2016-05-06 18:28:50,74
132713,2016-05-06 18:29:00,75
132714,2016-05-06 18:29:10,74
132715,2016-05-06 18:29:20,74
132716,2016-05-06 18:29:35,74
132717,2016-05-06 18:29:50,74
132718,2016-05-06 18:29:55,74
132719,2016-05-06 18:30:00,74
132720,2016-05-06 18:30:15,74
132721,2016-05-06 18:30:30,74
132722,2016-05-06 18:30:35,75
132723,2016-05-06 18:30:40,78
132724,2016-05-06 18:30:45,81
132725,2016-05-06 18:31:00,81
132726,2016-05-06 18:31:15,80
132727,2016-05-06 18:31:20,76
132728,2016-05-06 18:31:30,77
132729,2016-05-06 18:31:45,79
132730,2016-05-06 18:31:50,80
132731,2016-05-06 18:31:55,80
132732,2016-05-06 18:32:05,81
132733,2016-05-06 18:32:20,81
132734,2016-05-06 18:32:30,74
132735,2016-05-06 18:32:35,72
132736,2016-05-06 18:32:50,72
132737,2016-05-06 18:33:05,73
132738,2016-05-06 18:33:10,74
132739,2016-05-06 18:33:15,75
132740,2016-05-06 18:33:30,78
132741,2016-05-06 18:33:45,77
132742,2016-05-06 18:33:50,76
132743,2016-05-06 18:34:00,75
132744,2016-05-06 18:34:05,74
132745,2016-05-06 18:34:20,73
132746,2016-05-06 18:34:30,72
132747,2016-05-06 18:34:40,74
132748,2016-05-06 18:34:45,73
132749,2016-05-06 18:34:50,76
132750,2016-05-06 18:35:00,81
132751,2016-05-06 18:35:10,78
132752,2016-05-06 18:35:25,78
132753,2016-05-06 18:35:40,79
132754,2016-05-06 18:35:50,80
132755,2016-05-06 18:35:55,79
132756,2016-05-06 18:36:10,77
132757,2016-05-06 18:36:20,76
132758,2016-05-06 18:36:35,76
132759,2016-05-06 18:36:50,76
132760,2016-05-06 18:37:05,76
132761,2016-05-06 18:37:20,76
132762,2016-05-06 18:37:35,76
132763,2016-05-06 18:37:40,75
132764,2016-05-06 18:37:45,73
132765,2016-05-06 18:37:50,72
132766,2016-05-06 18:38:05,72
132767,2016-05-06 18:38:10,69
132768,2016-05-06 18:38:15,69
132769,2016-05-06 18:38:30,69
132770,2016-05-06 18:38:45,69
132771,2016-05-06 18:38:50,69
132772,2016-05-06 18:39:00,71
132773,2016-05-06 18:39:10,71
132774,2016-05-06 18:39:20,73
132775,2016-05-06 18:39:25,73
132776,2016-05-06 18:39:40,73
132777,2016-05-06 18:39:55,73
132778,2016-05-06 18:40:05,72
132779,2016-05-06 18:40:20,73
132780,2016-05-06 18:40:30,74
132781,2016-05-06 18:40:35,75
132782,2016-05-06 18:40:40,76
132783,2016-05-06 18:40:50,77
132784,2016-05-06 18:41:00,75
132785,2016-05-06 18:41:10,74
132786,2016-05-06 18:41:15,74
132787,2016-05-06 18:41:30,74
132788,2016-05-06 18:41:45,74
132789,2016-05-06 18:42:00,74
132790,2016-05-06 18:42:15,74
132791,2016-05-06 18:42:20,75
132792,2016-05-06 18:42:25,77
132793,2016-05-06 18:42:30,80
132794,2016-05-06 18:42:35,82
132795,2016-05-06 18:42:40,84
132796,2016-05-06 18:42:45,86
132797,2016-05-06 18:42:50,87
132798,2016-05-06 18:42:55,88
132799,2016-05-06 18:43:00,87
132800,2016-05-06 18:43:05,87
132801,2016-05-06 18:43:20,87
132802,2016-05-06 18:43:35,87
132803,2016-05-06 18:43:45,88
132804,2016-05-06 18:43:55,89
132805,2016-05-06 18:44:00,86
132806,2016-05-06 18:44:05,87
132807,2016-05-06 18:44:10,89
132808,2016-05-06 18:44:15,89
132809,2016-05-06 18:44:25,90
132810,2016-05-06 18:44:30,90
132811,2016-05-06 18:44:40,87
132812,2016-05-06 18:44:55,87
132813,2016-05-06 18:45:10,87
132814,2016-05-06 18:45:25,87
132815,2016-05-06 18:45:40,87
132816,2016-05-06 18:45:55,87
132817,2016-05-06 18:46:10,87
132818,2016-05-06 18:46:15,86
132819,2016-05-06 18:46:20,88
132820,2016-05-06 18:46:25,88
132821,2016-05-06 18:46:35,87
132822,2016-05-06 18:46:45,87
132823,2016-05-06 18:47:00,87
132824,2016-05-06 18:47:15,87
132825,2016-05-06 18:47:30,87
