,date,Value
93373,2016-04-30 22:37:20,73
93374,2016-04-30 22:37:30,73
93375,2016-04-30 22:37:40,75
93376,2016-04-30 22:37:50,78
93377,2016-04-30 22:37:55,77
93378,2016-04-30 22:38:00,71
93379,2016-04-30 22:38:10,70
93380,2016-04-30 22:38:15,70
93381,2016-04-30 22:38:20,74
93382,2016-04-30 22:38:35,74
93383,2016-04-30 22:38:45,75
93384,2016-04-30 22:38:50,75
93385,2016-04-30 22:39:00,76
93386,2016-04-30 22:39:05,77
93387,2016-04-30 22:39:10,78
93388,2016-04-30 22:39:25,78
93389,2016-04-30 22:39:40,78
93390,2016-04-30 22:39:50,76
93391,2016-04-30 22:40:05,76
93392,2016-04-30 22:40:10,76
93393,2016-04-30 22:40:20,79
93394,2016-04-30 22:40:30,75
93395,2016-04-30 22:40:40,72
93396,2016-04-30 22:40:55,72
93397,2016-04-30 22:41:00,73
93398,2016-04-30 22:41:15,73
93399,2016-04-30 22:41:20,72
93400,2016-04-30 22:41:30,72
93401,2016-04-30 22:41:40,74
93402,2016-04-30 22:41:45,75
93403,2016-04-30 22:42:00,81
93404,2016-04-30 22:42:05,85
93405,2016-04-30 22:42:20,81
93406,2016-04-30 22:42:30,80
93407,2016-04-30 22:42:35,79
93408,2016-04-30 22:42:40,78
93409,2016-04-30 22:42:50,77
93410,2016-04-30 22:43:00,77
93411,2016-04-30 22:43:10,73
93412,2016-04-30 22:43:20,73
93413,2016-04-30 22:43:30,72
93414,2016-04-30 22:43:45,72
93415,2016-04-30 22:43:50,74
93416,2016-04-30 22:44:00,75
93417,2016-04-30 22:44:10,75
93418,2016-04-30 22:44:25,75
93419,2016-04-30 22:44:40,76
93420,2016-04-30 22:44:50,72
93421,2016-04-30 22:45:05,72
93422,2016-04-30 22:45:10,69
93423,2016-04-30 22:45:20,69
93424,2016-04-30 22:45:30,68
93425,2016-04-30 22:45:40,70
93426,2016-04-30 22:45:50,70
93427,2016-04-30 22:46:00,69
93428,2016-04-30 22:46:10,72
93429,2016-04-30 22:46:20,72
93430,2016-04-30 22:46:25,71
93431,2016-04-30 22:46:40,71
93432,2016-04-30 22:46:50,70
93433,2016-04-30 22:46:55,69
93434,2016-04-30 22:47:00,70
93435,2016-04-30 22:47:15,70
93436,2016-04-30 22:47:20,72
93437,2016-04-30 22:47:30,71
93438,2016-04-30 22:47:45,71
93439,2016-04-30 22:48:00,70
93440,2016-04-30 22:48:10,71
93441,2016-04-30 22:48:25,70
93442,2016-04-30 22:48:30,69
93443,2016-04-30 22:48:35,70
93444,2016-04-30 22:48:50,70
93445,2016-04-30 22:49:05,70
93446,2016-04-30 22:49:10,69
93447,2016-04-30 22:49:20,68
93448,2016-04-30 22:49:35,68
93449,2016-04-30 22:49:50,68
93450,2016-04-30 22:50:00,73
93451,2016-04-30 22:50:10,74
93452,2016-04-30 22:50:15,74
93453,2016-04-30 22:50:25,74
93454,2016-04-30 22:50:30,74
93455,2016-04-30 22:50:40,75
93456,2016-04-30 22:50:50,74
93457,2016-04-30 22:51:00,70
93458,2016-04-30 22:51:10,68
93459,2016-04-30 22:51:20,68
93460,2016-04-30 22:51:35,68
93461,2016-04-30 22:51:40,69
93462,2016-04-30 22:51:50,70
93463,2016-04-30 22:52:00,72
93464,2016-04-30 22:52:05,73
93465,2016-04-30 22:52:10,71
93466,2016-04-30 22:52:20,66
93467,2016-04-30 22:52:30,65
93468,2016-04-30 22:52:40,68
93469,2016-04-30 22:52:50,66
93470,2016-04-30 22:53:05,66
93471,2016-04-30 22:53:20,70
93472,2016-04-30 22:53:25,71
93473,2016-04-30 22:53:40,71
93474,2016-04-30 22:53:50,71
93475,2016-04-30 22:54:00,73
93476,2016-04-30 22:54:10,71
93477,2016-04-30 22:54:20,68
93478,2016-04-30 22:54:30,71
93479,2016-04-30 22:54:40,72
93480,2016-04-30 22:54:50,69
93481,2016-04-30 22:55:00,65
93482,2016-04-30 22:55:10,66
93483,2016-04-30 22:55:20,70
93484,2016-04-30 22:55:30,70
93485,2016-04-30 22:55:40,74
93486,2016-04-30 22:55:45,74
93487,2016-04-30 22:55:50,73
93488,2016-04-30 22:56:00,74
93489,2016-04-30 22:56:10,73
93490,2016-04-30 22:56:25,73
93491,2016-04-30 22:56:40,73
93492,2016-04-30 22:56:50,71
93493,2016-04-30 22:57:00,70
93494,2016-04-30 22:57:15,70
93495,2016-04-30 22:57:25,71
93496,2016-04-30 22:57:30,70
93497,2016-04-30 22:57:40,71
93498,2016-04-30 22:57:55,71
93499,2016-04-30 22:58:10,71
93500,2016-04-30 22:58:25,71
93501,2016-04-30 22:58:40,68
93502,2016-04-30 22:58:50,68
93503,2016-04-30 22:59:00,66
93504,2016-04-30 22:59:10,67
93505,2016-04-30 22:59:15,68
93506,2016-04-30 22:59:20,69
93507,2016-04-30 22:59:30,67
93508,2016-04-30 22:59:35,67
93509,2016-04-30 22:59:40,68
93510,2016-04-30 22:59:55,67
93511,2016-04-30 23:00:05,68
93512,2016-04-30 23:00:10,69
93513,2016-04-30 23:00:20,70
93514,2016-04-30 23:00:30,69
93515,2016-04-30 23:00:40,68
93516,2016-04-30 23:00:45,67
93517,2016-04-30 23:00:50,68
93518,2016-04-30 23:01:00,66
93519,2016-04-30 23:01:10,67
93520,2016-04-30 23:01:25,67
93521,2016-04-30 23:01:40,67
93522,2016-04-30 23:01:55,67
93523,2016-04-30 23:02:00,66
93524,2016-04-30 23:02:10,65
93525,2016-04-30 23:02:20,64
93526,2016-04-30 23:02:30,62
93527,2016-04-30 23:02:45,62
93528,2016-04-30 23:02:55,63
93529,2016-04-30 23:03:05,62
93530,2016-04-30 23:03:10,63
93531,2016-04-30 23:03:15,64
93532,2016-04-30 23:03:30,64
93533,2016-04-30 23:03:35,63
93534,2016-04-30 23:03:50,64
93535,2016-04-30 23:03:55,63
93536,2016-04-30 23:04:05,62
93537,2016-04-30 23:04:20,63
93538,2016-04-30 23:04:30,64
93539,2016-04-30 23:04:40,67
93540,2016-04-30 23:04:50,69
93541,2016-04-30 23:04:55,68
93542,2016-04-30 23:05:00,69
93543,2016-04-30 23:05:15,69
93544,2016-04-30 23:05:20,68
93545,2016-04-30 23:05:30,69
93546,2016-04-30 23:05:35,68
93547,2016-04-30 23:05:45,67
93548,2016-04-30 23:06:00,66
93549,2016-04-30 23:06:05,65
93550,2016-04-30 23:06:15,64
93551,2016-04-30 23:06:30,65
93552,2016-04-30 23:06:40,67
93553,2016-04-30 23:06:55,67
93554,2016-04-30 23:07:10,65
93555,2016-04-30 23:07:25,65
93556,2016-04-30 23:07:35,66
93557,2016-04-30 23:07:40,65
93558,2016-04-30 23:07:50,66
93559,2016-04-30 23:07:55,65
93560,2016-04-30 23:08:10,64
93561,2016-04-30 23:08:25,64
93562,2016-04-30 23:08:30,64
93563,2016-04-30 23:08:40,63
93564,2016-04-30 23:08:55,63
93565,2016-04-30 23:09:10,66
93566,2016-04-30 23:09:20,65
93567,2016-04-30 23:09:30,63
93568,2016-04-30 23:09:45,63
93569,2016-04-30 23:09:50,62
93570,2016-04-30 23:10:00,63
93571,2016-04-30 23:10:10,64
93572,2016-04-30 23:10:20,65
93573,2016-04-30 23:10:30,66
93574,2016-04-30 23:10:40,65
93575,2016-04-30 23:10:55,65
93576,2016-04-30 23:11:10,65
93577,2016-04-30 23:11:15,64
93578,2016-04-30 23:11:25,63
93579,2016-04-30 23:11:40,61
93580,2016-04-30 23:11:55,61
93581,2016-04-30 23:12:00,62
93582,2016-04-30 23:12:10,63
93583,2016-04-30 23:12:25,63
93584,2016-04-30 23:12:40,62
93585,2016-04-30 23:12:50,61
93586,2016-04-30 23:13:05,61
93587,2016-04-30 23:13:20,61
93588,2016-04-30 23:13:30,64
93589,2016-04-30 23:13:35,64
93590,2016-04-30 23:13:40,65
93591,2016-04-30 23:13:50,69
93592,2016-04-30 23:14:00,69
93593,2016-04-30 23:14:10,68
93594,2016-04-30 23:14:25,68
93595,2016-04-30 23:14:30,66
93596,2016-04-30 23:14:40,62
93597,2016-04-30 23:14:50,63
93598,2016-04-30 23:15:05,63
93599,2016-04-30 23:15:10,62
93600,2016-04-30 23:15:20,63
93601,2016-04-30 23:15:35,64
93602,2016-04-30 23:15:50,65
93603,2016-04-30 23:16:00,66
93604,2016-04-30 23:16:10,67
93605,2016-04-30 23:16:25,67
93606,2016-04-30 23:16:40,67
93607,2016-04-30 23:16:55,67
93608,2016-04-30 23:17:10,67
93609,2016-04-30 23:17:20,66
93610,2016-04-30 23:17:30,65
93611,2016-04-30 23:17:40,66
93612,2016-04-30 23:17:50,65
93613,2016-04-30 23:18:05,65
93614,2016-04-30 23:18:15,64
93615,2016-04-30 23:18:30,65
93616,2016-04-30 23:18:40,65
93617,2016-04-30 23:18:45,64
93618,2016-04-30 23:18:50,65
93619,2016-04-30 23:19:00,66
93620,2016-04-30 23:19:10,65
93621,2016-04-30 23:19:25,65
93622,2016-04-30 23:19:30,62
93623,2016-04-30 23:19:40,63
93624,2016-04-30 23:19:50,62
93625,2016-04-30 23:20:00,65
93626,2016-04-30 23:20:15,66
93627,2016-04-30 23:20:20,71
93628,2016-04-30 23:20:30,72
93629,2016-04-30 23:20:40,68
93630,2016-04-30 23:20:45,69
93631,2016-04-30 23:21:00,78
93632,2016-04-30 23:21:10,77
93633,2016-04-30 23:21:25,77
93634,2016-04-30 23:21:30,74
93635,2016-04-30 23:21:40,67
93636,2016-04-30 23:21:50,65
93637,2016-04-30 23:22:05,65
93638,2016-04-30 23:22:10,64
93639,2016-04-30 23:22:20,61
93640,2016-04-30 23:22:30,62
93641,2016-04-30 23:22:40,63
93642,2016-04-30 23:22:50,62
93643,2016-04-30 23:23:00,65
93644,2016-04-30 23:23:15,65
93645,2016-04-30 23:23:20,69
93646,2016-04-30 23:23:30,67
93647,2016-04-30 23:23:40,64
93648,2016-04-30 23:23:55,61
93649,2016-04-30 23:24:10,61
93650,2016-04-30 23:24:20,63
93651,2016-04-30 23:24:30,64
93652,2016-04-30 23:24:40,59
93653,2016-04-30 23:24:55,58
93654,2016-04-30 23:25:00,58
93655,2016-04-30 23:25:10,72
93656,2016-04-30 23:25:15,76
93657,2016-04-30 23:25:30,76
93658,2016-04-30 23:25:40,70
93659,2016-04-30 23:25:50,70
93660,2016-04-30 23:26:05,70
93661,2016-04-30 23:26:10,71
93662,2016-04-30 23:26:20,62
93663,2016-04-30 23:26:30,63
93664,2016-04-30 23:26:45,63
93665,2016-04-30 23:27:00,71
93666,2016-04-30 23:27:05,71
93667,2016-04-30 23:27:15,69
93668,2016-04-30 23:27:20,62
93669,2016-04-30 23:27:35,62
93670,2016-04-30 23:27:50,62
93671,2016-04-30 23:28:00,63
93672,2016-04-30 23:28:10,64
93673,2016-04-30 23:28:15,61
93674,2016-04-30 23:28:25,62
93675,2016-04-30 23:28:30,63
93676,2016-04-30 23:28:45,63
93677,2016-04-30 23:28:50,64
93678,2016-04-30 23:29:05,64
93679,2016-04-30 23:29:15,61
93680,2016-04-30 23:29:20,61
93681,2016-04-30 23:29:35,61
93682,2016-04-30 23:29:50,63
93683,2016-04-30 23:30:00,64
93684,2016-04-30 23:30:15,64
93685,2016-04-30 23:30:20,66
93686,2016-04-30 23:30:30,67
93687,2016-04-30 23:30:45,66
93688,2016-04-30 23:30:55,65
93689,2016-04-30 23:31:00,68
93690,2016-04-30 23:31:05,65
93691,2016-04-30 23:31:20,65
93692,2016-04-30 23:31:25,66
93693,2016-04-30 23:31:30,68
93694,2016-04-30 23:31:35,69
93695,2016-04-30 23:31:40,71
93696,2016-04-30 23:31:50,72
93697,2016-04-30 23:31:55,73
93698,2016-04-30 23:32:00,74
93699,2016-04-30 23:32:05,75
93700,2016-04-30 23:32:10,76
93701,2016-04-30 23:32:25,76
93702,2016-04-30 23:32:40,81
93703,2016-04-30 23:32:45,80
93704,2016-04-30 23:33:00,80
93705,2016-04-30 23:33:15,80
93706,2016-04-30 23:33:25,80
93707,2016-04-30 23:33:30,80
93708,2016-04-30 23:33:40,81
93709,2016-04-30 23:33:50,82
93710,2016-04-30 23:34:00,85
93711,2016-04-30 23:34:05,86
93712,2016-04-30 23:34:20,83
93713,2016-04-30 23:34:35,83
93714,2016-04-30 23:34:40,83
93715,2016-04-30 23:34:50,84
93716,2016-04-30 23:35:05,84
93717,2016-04-30 23:35:15,83
93718,2016-04-30 23:35:20,85
93719,2016-04-30 23:35:25,86
93720,2016-04-30 23:35:30,87
93721,2016-04-30 23:35:40,86
93722,2016-04-30 23:35:45,84
93723,2016-04-30 23:35:50,83
93724,2016-04-30 23:35:55,84
93725,2016-04-30 23:36:00,86
93726,2016-04-30 23:36:05,87
93727,2016-04-30 23:36:10,89
93728,2016-04-30 23:36:15,87
93729,2016-04-30 23:36:20,86
93730,2016-04-30 23:36:25,85
93731,2016-04-30 23:36:30,86
93732,2016-04-30 23:36:35,87
93733,2016-04-30 23:36:40,88
93734,2016-04-30 23:36:50,86
93735,2016-04-30 23:36:55,85
93736,2016-04-30 23:37:00,85
93737,2016-04-30 23:37:10,84
93738,2016-04-30 23:37:15,86
93739,2016-04-30 23:37:30,85
93740,2016-04-30 23:37:45,87
93741,2016-04-30 23:37:50,86
93742,2016-04-30 23:38:00,85
93743,2016-04-30 23:38:15,85
93744,2016-04-30 23:38:20,86
93745,2016-04-30 23:38:25,85
93746,2016-04-30 23:38:30,79
93747,2016-04-30 23:38:35,79
93748,2016-04-30 23:38:50,79
93749,2016-04-30 23:39:05,79
93750,2016-04-30 23:39:10,81
93751,2016-04-30 23:39:25,81
93752,2016-04-30 23:39:30,82
93753,2016-04-30 23:39:35,83
93754,2016-04-30 23:39:45,85
93755,2016-04-30 23:39:50,86
93756,2016-04-30 23:39:55,84
93757,2016-04-30 23:40:00,83
93758,2016-04-30 23:40:05,82
93759,2016-04-30 23:40:10,86
93760,2016-04-30 23:40:15,88
93761,2016-04-30 23:40:20,90
93762,2016-04-30 23:40:35,89
93763,2016-04-30 23:40:50,87
93764,2016-04-30 23:40:55,88
93765,2016-04-30 23:41:00,91
93766,2016-04-30 23:41:05,96
93767,2016-04-30 23:41:10,91
93768,2016-04-30 23:41:25,90
93769,2016-04-30 23:41:30,89
93770,2016-04-30 23:41:35,90
93771,2016-04-30 23:41:40,92
93772,2016-04-30 23:41:45,93
93773,2016-04-30 23:41:55,89
93774,2016-04-30 23:42:00,90
93775,2016-04-30 23:42:05,89
93776,2016-04-30 23:42:10,88
93777,2016-04-30 23:42:15,87
93778,2016-04-30 23:42:20,86
93779,2016-04-30 23:42:35,86
93780,2016-04-30 23:42:50,85
93781,2016-04-30 23:42:55,86
93782,2016-04-30 23:43:00,85
93783,2016-04-30 23:43:05,86
93784,2016-04-30 23:43:10,85
93785,2016-04-30 23:43:15,83
93786,2016-04-30 23:43:20,82
93787,2016-04-30 23:43:25,84
93788,2016-04-30 23:43:30,85
93789,2016-04-30 23:43:35,88
93790,2016-04-30 23:43:40,87
93791,2016-04-30 23:43:45,90
93792,2016-04-30 23:43:50,89
93793,2016-04-30 23:43:55,88
93794,2016-04-30 23:44:10,87
93795,2016-04-30 23:44:20,88
93796,2016-04-30 23:44:25,89
93797,2016-04-30 23:44:30,87
93798,2016-04-30 23:44:35,86
93799,2016-04-30 23:44:40,84
93800,2016-04-30 23:44:45,81
93801,2016-04-30 23:44:50,81
93802,2016-04-30 23:44:55,82
93803,2016-04-30 23:45:05,81
93804,2016-04-30 23:45:20,81
93805,2016-04-30 23:45:35,81
93806,2016-04-30 23:45:50,81
93807,2016-04-30 23:45:55,80
93808,2016-04-30 23:46:00,82
93809,2016-04-30 23:46:05,90
93810,2016-04-30 23:46:10,92
93811,2016-04-30 23:46:25,92
93812,2016-04-30 23:46:40,91
93813,2016-04-30 23:46:45,87
93814,2016-04-30 23:46:50,84
93815,2016-04-30 23:46:55,82
93816,2016-04-30 23:47:10,82
93817,2016-04-30 23:47:25,82
93818,2016-04-30 23:47:40,82
93819,2016-04-30 23:47:45,88
93820,2016-04-30 23:47:50,91
93821,2016-04-30 23:48:00,93
93822,2016-04-30 23:48:15,93
93823,2016-04-30 23:48:20,91
93824,2016-04-30 23:48:30,94
93825,2016-04-30 23:48:45,93
93826,2016-04-30 23:48:50,91
93827,2016-04-30 23:48:55,90
93828,2016-04-30 23:49:00,86
93829,2016-04-30 23:49:05,85
93830,2016-04-30 23:49:15,86
93831,2016-04-30 23:49:20,84
93832,2016-04-30 23:49:25,83
93833,2016-04-30 23:49:30,82
93834,2016-04-30 23:49:35,81
93835,2016-04-30 23:49:50,81
93836,2016-04-30 23:50:05,83
93837,2016-04-30 23:50:15,77
93838,2016-04-30 23:50:20,76
93839,2016-04-30 23:50:35,78
93840,2016-04-30 23:50:40,79
93841,2016-04-30 23:50:50,81
93842,2016-04-30 23:50:55,87
93843,2016-04-30 23:51:05,85
93844,2016-04-30 23:51:10,84
93845,2016-04-30 23:51:15,82
93846,2016-04-30 23:51:20,81
93847,2016-04-30 23:51:25,82
93848,2016-04-30 23:51:35,81
93849,2016-04-30 23:51:40,80
93850,2016-04-30 23:51:45,77
93851,2016-04-30 23:51:50,75
93852,2016-04-30 23:51:55,73
93853,2016-04-30 23:52:00,71
93854,2016-04-30 23:52:10,70
93855,2016-04-30 23:52:20,69
93856,2016-04-30 23:52:30,67
93857,2016-04-30 23:52:35,68
93858,2016-04-30 23:52:50,69
93859,2016-04-30 23:53:00,68
93860,2016-04-30 23:53:10,67
93861,2016-04-30 23:53:15,68
93862,2016-04-30 23:53:20,70
93863,2016-04-30 23:53:30,72
93864,2016-04-30 23:53:35,70
93865,2016-04-30 23:53:50,68
93866,2016-04-30 23:54:00,66
93867,2016-04-30 23:54:15,66
93868,2016-04-30 23:54:30,66
93869,2016-04-30 23:54:45,66
93870,2016-04-30 23:54:50,67
93871,2016-04-30 23:55:05,67
93872,2016-04-30 23:55:10,68
93873,2016-04-30 23:55:25,68
93874,2016-04-30 23:55:30,67
93875,2016-04-30 23:55:40,66
93876,2016-04-30 23:55:55,67
93877,2016-04-30 23:56:00,68
93878,2016-04-30 23:56:10,66
93879,2016-04-30 23:56:20,66
93880,2016-04-30 23:56:30,64
93881,2016-04-30 23:56:35,64
93882,2016-04-30 23:56:50,65
93883,2016-04-30 23:57:00,64
93884,2016-04-30 23:57:10,65
93885,2016-04-30 23:57:25,65
93886,2016-04-30 23:57:30,66
93887,2016-04-30 23:57:45,66
93888,2016-04-30 23:57:50,64
93889,2016-04-30 23:58:00,65
93890,2016-04-30 23:58:15,65
93891,2016-04-30 23:58:20,66
93892,2016-04-30 23:58:35,66
93893,2016-04-30 23:58:40,64
93894,2016-04-30 23:58:50,65
93895,2016-04-30 23:59:00,64
93896,2016-04-30 23:59:15,64
93897,2016-04-30 23:59:30,64
93898,2016-04-30 23:59:40,66
93899,2016-04-30 23:59:55,66
93900,2016-05-01 00:00:00,65
93901,2016-05-01 00:00:10,64
93902,2016-05-01 00:00:20,63
93903,2016-05-01 00:00:30,62
93904,2016-05-01 00:00:45,62
93905,2016-05-01 00:00:50,63
93906,2016-05-01 00:01:05,63
93907,2016-05-01 00:01:10,61
93908,2016-05-01 00:01:20,61
93909,2016-05-01 00:01:30,62
93910,2016-05-01 00:01:35,63
93911,2016-05-01 00:01:45,62
93912,2016-05-01 00:02:00,62
93913,2016-05-01 00:02:10,63
93914,2016-05-01 00:02:25,63
93915,2016-05-01 00:02:40,63
93916,2016-05-01 00:02:50,65
93917,2016-05-01 00:03:00,67
93918,2016-05-01 00:03:15,67
93919,2016-05-01 00:03:20,65
93920,2016-05-01 00:03:30,66
93921,2016-05-01 00:03:40,67
93922,2016-05-01 00:03:50,68
93923,2016-05-01 00:04:05,68
93924,2016-05-01 00:04:20,68
93925,2016-05-01 00:04:35,68
93926,2016-05-01 00:04:50,68
93927,2016-05-01 00:05:05,68
93928,2016-05-01 00:05:10,66
93929,2016-05-01 00:05:20,64
93930,2016-05-01 00:05:30,65
93931,2016-05-01 00:05:45,65
93932,2016-05-01 00:05:50,66
93933,2016-05-01 00:06:00,64
93934,2016-05-01 00:06:15,64
93935,2016-05-01 00:06:20,64
93936,2016-05-01 00:06:35,64
93937,2016-05-01 00:06:50,65
93938,2016-05-01 00:07:00,66
93939,2016-05-01 00:07:10,65
93940,2016-05-01 00:07:25,65
93941,2016-05-01 00:07:30,64
93942,2016-05-01 00:07:40,63
93943,2016-05-01 00:07:55,63
93944,2016-05-01 00:08:10,63
93945,2016-05-01 00:08:20,65
93946,2016-05-01 00:08:30,66
93947,2016-05-01 00:08:40,67
93948,2016-05-01 00:08:50,65
93949,2016-05-01 00:09:00,64
93950,2016-05-01 00:09:15,64
93951,2016-05-01 00:09:30,64
93952,2016-05-01 00:09:40,65
93953,2016-05-01 00:09:55,65
93954,2016-05-01 00:10:10,68
93955,2016-05-01 00:10:20,75
93956,2016-05-01 00:10:25,76
93957,2016-05-01 00:10:40,78
93958,2016-05-01 00:10:50,77
93959,2016-05-01 00:11:00,74
93960,2016-05-01 00:11:15,74
93961,2016-05-01 00:11:20,73
93962,2016-05-01 00:11:30,72
93963,2016-05-01 00:11:45,72
93964,2016-05-01 00:11:50,71
93965,2016-05-01 00:12:00,70
93966,2016-05-01 00:12:10,72
93967,2016-05-01 00:12:20,71
93968,2016-05-01 00:12:30,69
93969,2016-05-01 00:12:40,68
93970,2016-05-01 00:12:55,68
93971,2016-05-01 00:13:10,68
93972,2016-05-01 00:13:20,67
93973,2016-05-01 00:13:35,67
93974,2016-05-01 00:13:40,66
93975,2016-05-01 00:13:45,65
93976,2016-05-01 00:14:00,69
93977,2016-05-01 00:14:10,67
93978,2016-05-01 00:14:20,66
93979,2016-05-01 00:14:30,65
93980,2016-05-01 00:14:45,65
93981,2016-05-01 00:14:50,67
93982,2016-05-01 00:15:05,67
93983,2016-05-01 00:15:20,67
93984,2016-05-01 00:15:30,68
93985,2016-05-01 00:15:45,68
93986,2016-05-01 00:15:50,69
93987,2016-05-01 00:16:05,69
93988,2016-05-01 00:16:20,70
93989,2016-05-01 00:16:25,69
93990,2016-05-01 00:16:40,70
93991,2016-05-01 00:16:50,69
93992,2016-05-01 00:17:00,72
93993,2016-05-01 00:17:10,62
93994,2016-05-01 00:17:20,61
93995,2016-05-01 00:17:35,61
93996,2016-05-01 00:17:40,62
93997,2016-05-01 00:17:45,64
93998,2016-05-01 00:18:00,65
93999,2016-05-01 00:18:10,64
94000,2016-05-01 00:18:20,63
94001,2016-05-01 00:18:25,64
94002,2016-05-01 00:18:30,67
94003,2016-05-01 00:18:40,73
94004,2016-05-01 00:18:50,74
94005,2016-05-01 00:19:05,74
94006,2016-05-01 00:19:10,72
94007,2016-05-01 00:19:15,70
94008,2016-05-01 00:19:20,69
94009,2016-05-01 00:19:35,69
94010,2016-05-01 00:19:50,72
94011,2016-05-01 00:20:00,71
94012,2016-05-01 00:20:15,71
94013,2016-05-01 00:20:20,72
94014,2016-05-01 00:20:35,72
94015,2016-05-01 00:20:40,73
94016,2016-05-01 00:20:55,74
94017,2016-05-01 00:21:00,76
94018,2016-05-01 00:21:10,77
94019,2016-05-01 00:21:15,78
94020,2016-05-01 00:21:20,77
94021,2016-05-01 00:21:30,74
94022,2016-05-01 00:21:40,75
94023,2016-05-01 00:21:50,74
94024,2016-05-01 00:21:55,73
94025,2016-05-01 00:22:00,72
94026,2016-05-01 00:22:10,71
94027,2016-05-01 00:22:15,72
94028,2016-05-01 00:22:25,74
94029,2016-05-01 00:22:30,75
94030,2016-05-01 00:22:40,74
94031,2016-05-01 00:22:55,74
94032,2016-05-01 00:23:00,75
94033,2016-05-01 00:23:10,76
94034,2016-05-01 00:23:20,77
94035,2016-05-01 00:23:30,76
94036,2016-05-01 00:23:45,76
94037,2016-05-01 00:24:00,75
94038,2016-05-01 00:24:10,75
94039,2016-05-01 00:24:20,78
94040,2016-05-01 00:24:30,77
94041,2016-05-01 00:24:40,77
94042,2016-05-01 00:24:50,76
94043,2016-05-01 00:25:00,78
94044,2016-05-01 00:25:15,78
94045,2016-05-01 00:25:20,76
94046,2016-05-01 00:25:30,77
94047,2016-05-01 00:25:40,79
94048,2016-05-01 00:25:50,80
94049,2016-05-01 00:26:00,79
94050,2016-05-01 00:26:10,76
94051,2016-05-01 00:26:20,75
94052,2016-05-01 00:26:30,76
94053,2016-05-01 00:26:40,83
94054,2016-05-01 00:26:50,82
94055,2016-05-01 00:27:00,80
94056,2016-05-01 00:27:10,79
94057,2016-05-01 00:27:20,78
94058,2016-05-01 00:27:30,81
94059,2016-05-01 00:27:40,83
94060,2016-05-01 00:27:50,80
94061,2016-05-01 00:28:00,75
94062,2016-05-01 00:28:10,74
94063,2016-05-01 00:28:25,74
94064,2016-05-01 00:28:30,75
94065,2016-05-01 00:28:35,76
94066,2016-05-01 00:28:50,75
94067,2016-05-01 00:29:00,74
94068,2016-05-01 00:29:10,72
94069,2016-05-01 00:29:20,73
94070,2016-05-01 00:29:35,73
94071,2016-05-01 00:29:40,74
94072,2016-05-01 00:29:55,74
94073,2016-05-01 00:30:00,73
94074,2016-05-01 00:30:10,72
94075,2016-05-01 00:30:20,73
94076,2016-05-01 00:30:30,72
94077,2016-05-01 00:30:40,70
94078,2016-05-01 00:30:50,68
94079,2016-05-01 00:31:00,67
94080,2016-05-01 00:31:10,66
94081,2016-05-01 00:31:20,65
94082,2016-05-01 00:31:35,65
94083,2016-05-01 00:31:50,65
94084,2016-05-01 00:32:00,66
94085,2016-05-01 00:32:15,66
94086,2016-05-01 00:32:20,64
94087,2016-05-01 00:32:30,69
94088,2016-05-01 00:32:40,74
94089,2016-05-01 00:32:50,73
94090,2016-05-01 00:33:05,73
94091,2016-05-01 00:33:10,72
94092,2016-05-01 00:33:25,72
94093,2016-05-01 00:33:30,69
94094,2016-05-01 00:33:45,69
94095,2016-05-01 00:34:00,68
94096,2016-05-01 00:34:10,67
94097,2016-05-01 00:34:20,69
94098,2016-05-01 00:34:30,68
94099,2016-05-01 00:34:40,70
94100,2016-05-01 00:34:50,73
94101,2016-05-01 00:35:00,75
94102,2016-05-01 00:35:10,73
94103,2016-05-01 00:35:20,71
94104,2016-05-01 00:35:30,72
94105,2016-05-01 00:35:40,73
94106,2016-05-01 00:35:55,73
94107,2016-05-01 00:36:00,74
94108,2016-05-01 00:36:10,73
94109,2016-05-01 00:36:25,73
94110,2016-05-01 00:36:30,75
94111,2016-05-01 00:36:45,75
94112,2016-05-01 00:36:50,76
94113,2016-05-01 00:37:00,75
94114,2016-05-01 00:37:15,75
94115,2016-05-01 00:37:20,72
94116,2016-05-01 00:37:30,71
94117,2016-05-01 00:37:45,71
94118,2016-05-01 00:37:50,69
94119,2016-05-01 00:38:00,75
94120,2016-05-01 00:38:15,75
94121,2016-05-01 00:38:30,75
94122,2016-05-01 00:38:35,76
94123,2016-05-01 00:38:40,76
94124,2016-05-01 00:38:55,76
94125,2016-05-01 00:39:10,74
94126,2016-05-01 00:39:20,77
94127,2016-05-01 00:39:30,72
94128,2016-05-01 00:39:40,71
94129,2016-05-01 00:39:55,71
94130,2016-05-01 00:40:00,72
94131,2016-05-01 00:40:15,72
94132,2016-05-01 00:40:20,73
94133,2016-05-01 00:40:30,74
94134,2016-05-01 00:40:40,77
94135,2016-05-01 00:40:50,78
94136,2016-05-01 00:41:00,76
94137,2016-05-01 00:41:15,76
94138,2016-05-01 00:41:20,74
94139,2016-05-01 00:41:35,74
94140,2016-05-01 00:41:40,76
94141,2016-05-01 00:41:50,79
94142,2016-05-01 00:42:00,82
94143,2016-05-01 00:42:15,82
94144,2016-05-01 00:42:30,81
94145,2016-05-01 00:42:40,85
94146,2016-05-01 00:42:50,85
